step,elapsed_us
137300,7243728
137400,7249167
137500,7254573
137600,7259743
137700,7264905
137800,7270277
137900,7275627
138000,7280987
138100,7286132
138200,7291511
138300,7296873
138400,7302005
138500,7307131
138600,7312426
138700,7317622
138800,7322757
138900,7328134
139000,7333496
139100,7338700
139200,7344087
139300,7349019
139400,7354436
139500,7359811
139600,7364968
139700,7370106
139800,7375471
139900,7380609
140000,7385976
140100,7391119
140200,7396521
140300,7402002
140400,7407333
140500,7412538
140600,7417927
140700,7423318
140800,7428498
140900,7433667
141000,7439058
141100,7444246
141200,7449661
141300,7454833
141400,7460238
141500,7465638
141600,7470840
141700,7476245
141800,7481409
141900,7486807
142000,7492180
142100,7497103
142200,7502491
142300,7507857
142400,7513203
142500,7518440
142600,7523836
142700,7529036
142800,7534474
142900,7539824
143000,7544831
143100,7550061
143200,7555494
143300,7560903
143400,7566119
143500,7571488
143600,7576644
143700,7581722
143800,7587060
143900,7592437
144000,7597604
144100,7603002
144200,7608371
144300,7613751
144400,7618919
144500,7624100
144600,7629495
144700,7634883
144800,7640258
144900,7645429
145000,7650609
145100,7656012
145200,7661418
145300,7666364
145400,7671780
145500,7677192
145600,7682583
145700,7687775
145800,7693184
145900,7698345
146000,7703777
146100,7708974
146200,7714394
146300,7719788
146400,7724760
146500,7730170
146600,7735585
146700,7740997
146800,7746218
146900,7751650
147000,7756878
147100,7762067
147200,7767491
147300,7772703
147400,7778118
147500,7783305
147600,7788732
147700,7793968
147800,7799411
147900,7804818
148000,7810013
148100,7815432
148200,7820867
148300,7826087
148400,7831281
148500,7836704
148600,7841904
148700,7847361
148800,7852787
148900,7857998
149000,7863450
149100,7868671
149200,7873901
149300,7879172
149400,7884645
149500,7889879
149600,7895346
149700,7900734
149800,7906193
149900,7911194
150000,7916652
150100,7922226
150200,7927667
150300,7933000
150400,7938548
150500,7943595
150600,7948870
150700,7954332
150800,7959762
150900,7964972
151000,7970385
151100,7975611
151200,7981040
151300,7986456
151400,7991661
151500,7997074
151600,8002484
151700,8007666
151800,8013097
151900,8018516
152000,8023722
152100,8029154
152200,8034550
152300,8039718
152400,8045114
152500,8050470
152600,8055624
152700,8060774
152800,8066285
152900,8071530
153000,8076708
153100,8082093
153200,8087252
153300,8092630
153400,8097821
153500,8103249
153600,8108667
153700,8113880
153800,8119329
153900,8124844
154000,8130274
154100,8135462
154200,8140849
154300,8146223
154400,8151449
154500,8156647
154600,8162043
154700,8167209
154800,8172640
154900,8178061
155000,8183264
155100,8188695
155200,8194116
155300,8199286
155400,8204468
155500,8209883
155600,8215297
155700,8220697
155800,8225863
155900,8231263
156000,8236428
156100,8241811
156200,8247208
156300,8252387
156400,8257791
156500,8263191
156600,8268380
156700,8273774
156800,8279194
156900,8284386
157000,8289803
157100,8294996
157200,8300396
157300,8305792
157400,8310993
157500,8316149
157600,8321523
157700,8326922
157800,8332267
157900,8337445
158000,8342788
158100,8347902
158200,8353237
158300,8358348
158400,8363683
158500,8369022
158600,8374363
158700,8379559
158800,8384694
158900,8390039
