step,elapsed_us
15990000,302554978
16000000,302710921
16010000,302865631
16020000,303019967
16030000,303175465
16040000,303329762
16050000,303484617
16060000,303652055
16070000,303824353
16080000,303987014
16090000,304083181
16100000,304181227
16110000,304276741
16120000,304368789
16130000,304510441
16140000,304701551
16150000,304894558
16160000,305087737
16170000,305293641
16180000,305485015
16190000,305677199
16200000,305870633
16210000,306068839
16220000,306263190
16230000,306457981
16240000,306652138
16250000,306846960
16260000,307040644
16270000,307231996
16280000,307426610
16290000,307620455
16300000,307813056
16310000,308005150
16320000,308197112
16330000,308391580
16340000,308587411
16350000,308783106
16360000,308978005
16370000,309172761
16380000,309368120
16390000,309563986
16400000,309758909
16410000,309953294
16420000,310147464
16430000,310347345
16440000,310541917
16450000,310750599
16460000,310944731
16470000,311140419
16480000,311332854
16490000,311536405
16500000,311729701
16510000,311921689
16520000,312114992
16530000,312312863
16540000,312505453
16550000,312699701
16560000,312894501
16570000,313092744
16580000,313303824
16590000,313497997
16600000,313690639
16610000,313883604
16620000,314076246
16630000,314268690
16640000,314462787
16650000,314656843
16660000,314851302
16670000,315044379
16680000,315239547
16690000,315434902
16700000,315630108
16710000,315825221
16720000,316025548
16730000,316237489
16740000,316434083
16750000,316630820
16760000,316826431
16770000,317033914
16780000,317231597
16790000,317428950
16800000,317630263
16810000,317831934
16820000,318030285
16830000,318228067
16840000,318422664
16850000,318617176
16860000,318812050
16870000,319006809
16880000,319206382
16890000,319402769
16900000,319598265
16910000,319792937
16920000,319986497
16930000,320179415
16940000,320372381
16950000,320565769
16960000,320757503
16970000,320950898
16980000,321160921
16990000,321353171
17000000,321545201
17010000,321739338
17020000,321949203
17030000,322144151
17040000,322338031
17050000,322530466
17060000,322723695
17070000,322917981
17080000,323112432
17090000,323254106
17100000,323368867
17110000,323483433
17120000,323597543
17130000,323726820
17140000,323843073
17150000,323959188
17160000,324075564
17170000,324204457
17180000,324320838
17190000,324436543
17200000,324550980
17210000,324678974
17220000,324793810
17230000,324908260
17240000,325022742
17250000,325142713
17260000,325313693
17270000,325488752
17280000,325670042
17290000,325866785
17300000,326057244
17310000,326251414
17320000,326444480
17330000,326634549
17340000,326827077
17350000,327017769
17360000,327188276
17370000,327329744
17380000,327443590
17390000,327632041
17400000,327822747
17410000,328015774
17420000,328209416
17430000,328404616
17440000,328598591
17450000,328788898
17460000,328983386
17470000,329177501
17480000,329373316
17490000,329586984
17500000,329782467
17510000,329978021
17520000,330173265
17530000,330369808
17540000,330585058
17550000,330780587
17560000,330978200
