step,elapsed_us
185200,1036227
185300,1036766
185400,1037309
185500,1037855
185600,1038391
185700,1038936
185800,1039487
185900,1040036
186000,1040572
186100,1041120
186200,1041668
186300,1042206
186400,1042756
186500,1043294
186600,1043834
186700,1044375
186800,1044915
186900,1045463
187000,1046004
187100,1046546
187200,1047089
187300,1047632
187400,1048182
187500,1048720
187600,1049253
187700,1049797
187800,1050339
187900,1050882
188000,1051422
188100,1051961
188200,1052497
188300,1053052
188400,1053599
188500,1054140
188600,1054682
188700,1055219
188800,1055778
188900,1056325
189000,1056862
189100,1057403
189200,1057943
189300,1058493
189400,1059035
189500,1059572
189600,1060122
189700,1060663
189800,1061211
189900,1061755
190000,1062293
190100,1062835
190200,1063385
190300,1063930
190400,1064474
190500,1065034
190600,1065576
190700,1066128
190800,1066671
190900,1067211
191000,1067748
191100,1068283
191200,1068833
191300,1069368
191400,1069912
191500,1070450
191600,1070989
191700,1071535
191800,1072085
191900,1072630
192000,1073168
192100,1073721
192200,1074262
192300,1074806
192400,1075345
192500,1075891
192600,1076435
192700,1076980
192800,1077526
192900,1078078
193000,1078618
193100,1079161
193200,1079697
193300,1080238
193400,1080788
193500,1081323
193600,1081865
193700,1082409
193800,1082950
193900,1083497
194000,1084034
194100,1084576
194200,1085127
194300,1085665
194400,1086205
194500,1086748
194600,1087290
194700,1087823
194800,1088361
194900,1088901
195000,1089438
195100,1089986
195200,1090525
195300,1091070
195400,1091616
195500,1092158
195600,1092701
195700,1093239
195800,1093778
195900,1094323
196000,1094861
196100,1095410
196200,1095952
196300,1096489
196400,1097032
196500,1097580
196600,1098127
196700,1098670
196800,1099205
196900,1099746
197000,1100291
197100,1100830
197200,1101372
197300,1101904
197400,1102445
197500,1102988
197600,1103525
197700,1104072
197800,1104621
197900,1105161
198000,1105709
198100,1106240
198200,1106783
198300,1107321
198400,1107864
198500,1108414
198600,1108955
198700,1109489
198800,1110035
198900,1110570
199000,1111123
199100,1111669
199200,1112209
199300,1112756
199400,1113294
199500,1113850
199600,1114390
199700,1114932
199800,1115471
199900,1116018
200000,1116563
200100,1117103
200200,1117644
200300,1118179
200400,1118717
200500,1119271
200600,1119812
200700,1120355
200800,1120900
200900,1121443
201000,1121986
201100,1122530
201200,1123076
201300,1123620
201400,1124161
201500,1124703
201600,1125243
201700,1125775
201800,1126323
201900,1126854
