step,elapsed_us
141500,875143
141600,875739
141700,876339
141800,876931
141900,877530
142000,878130
142100,878720
142200,879329
142300,879934
142400,880537
142500,881132
142600,881742
142700,882348
142800,882947
142900,883552
143000,884140
143100,884741
143200,885343
143300,885939
143400,886534
143500,887131
143600,887726
143700,888326
143800,888920
143900,889521
144000,890119
144100,890727
144200,891327
144300,891929
144400,892521
144500,893113
144600,893725
144700,894334
144800,894944
144900,895534
145000,896128
145100,896732
145200,897337
145300,897924
145400,898526
145500,899129
145600,899729
145700,900333
145800,900938
145900,901532
146000,902131
146100,902728
146200,903336
146300,903934
146400,904521
146500,905119
146600,905715
146700,906320
146800,906928
146900,907537
147000,908129
147100,908715
147200,909307
147300,909881
147400,910459
147500,911032
147600,911615
147700,912185
147800,912766
147900,913350
148000,913923
148100,914499
148200,915076
148300,915650
148400,916218
148500,916795
148600,917386
148700,917986
148800,918582
148900,919172
149000,919780
149100,920394
149200,921001
149300,921599
149400,922199
149500,922804
149600,923401
149700,923988
149800,924579
149900,925164
150000,925763
150100,926366
150200,926964
150300,927559
150400,928165
150500,928750
150600,929348
150700,929957
150800,930564
150900,931157
151000,931757
151100,932360
151200,932953
151300,933556
151400,934151
151500,934747
151600,935345
151700,935937
151800,936545
151900,937146
152000,937745
152100,938350
152200,938948
152300,939552
152400,940156
152500,940765
152600,941365
152700,941952
152800,942561
152900,943157
153000,943755
153100,944359
153200,944956
153300,945553
153400,946152
153500,946755
153600,947356
153700,947953
153800,948562
153900,949171
154000,949781
154100,950386
154200,951011
154300,951633
154400,952237
154500,952829
154600,953431
154700,954021
154800,954620
154900,955223
155000,955809
155100,956416
155200,957013
155300,957608
155400,958207
155500,958799
155600,959398
155700,959992
155800,960586
155900,961188
156000,961782
156100,962385
156200,962980
156300,963577
156400,964177
156500,964777
156600,965370
156700,965965
156800,966561
156900,967155
157000,967755
157100,968348
157200,968949
157300,969544
157400,970139
157500,970739
157600,971341
157700,971944
157800,972546
157900,973141
158000,973735
158100,974326
158200,974924
158300,975515
158400,976115
158500,976715
158600,977319
158700,977908
158800,978507
158900,979107
159000,979740
159100,980402
159200,981034
159300,981633
159400,982220
159500,982822
159600,983430
159700,984032
159800,984628
159900,985222
160000,985827
160100,986425
160200,987024
160300,987629
160400,988239
160500,988847
160600,989438
160700,990037
160800,990633
160900,991235
161000,991863
161100,992488
161200,993092
161300,993686
161400,994291
161500,994908
161600,995504
161700,996107
161800,996704
161900,997301
162000,997903
162100,998507
162200,999114
162300,999705
162400,1000311
162500,1000911
162600,1001510
162700,1002104
162800,1002697
162900,1003302
163000,1003895
163100,1004491
163200,1005090
163300,1005682
163400,1006282
163500,1006881
163600,1007495
163700,1008101
163800,1008704
163900,1009310
164000,1009916
164100,1010534
164200,1011148
164300,1011747
164400,1012350
164500,1012953
164600,1013561
164700,1014174
164800,1014781
164900,1015384
165000,1015990
165100,1016588
165200,1017182
165300,1017782
165400,1018379
165500,1018964
165600,1019566
165700,1020167
165800,1020757
165900,1021365
166000,1021967
166100,1022573
166200,1023161
166300,1023752
166400,1024348
166500,1024944
166600,1025534
166700,1026137
166800,1026737
166900,1027375
167000,1028005
167100,1028611
167200,1029208
167300,1029809
167400,1030407
167500,1031020
167600,1031633
167700,1032248
167800,1032852
167900,1033450
168000,1034052
168100,1034650
168200,1035245
168300,1035840
168400,1036434
168500,1037036
168600,1037628
168700,1038243
168800,1038845
168900,1039437
169000,1040030
169100,1040622
169200,1041217
169300,1041820
169400,1042421
169500,1043025
169600,1043619
169700,1044207
169800,1044811
169900,1045406
170000,1046001
170100,1046603
170200,1047205
170300,1047800
170400,1048394
170500,1048995
170600,1049596
170700,1050207
170800,1050802
170900,1051398
171000,1051988
171100,1052588
171200,1053181
171300,1053782
171400,1054385
171500,1054978
171600,1055578
171700,1056158
171800,1056761
171900,1057360
172000,1057950
172100,1058543
172200,1059147
172300,1059757
172400,1060375
172500,1060977
172600,1061570
172700,1062183
172800,1062836
172900,1063534
173000,1064198
173100,1064800
173200,1065401
173300,1066006
173400,1066596
173500,1067191
173600,1067787
173700,1068377
173800,1068982
173900,1069580
174000,1070168
174100,1070768
174200,1071371
174300,1071976
174400,1072566
174500,1073271
174600,1073887
174700,1074489
174800,1075096
174900,1075709
175000,1076311
175100,1076904
175200,1077506
175300,1078096
175400,1078679
175500,1079281
175600,1079872
175700,1080466
175800,1081064
175900,1081654
176000,1082251
176100,1082845
176200,1083427
176300,1084028
176400,1084613
176500,1085195
176600,1085772
176700,1086351
176800,1086929
176900,1087515
177000,1088097
177100,1088674
177200,1089258
177300,1089833
177400,1090418
177500,1090998
177600,1091577
177700,1092159
177800,1092753
177900,1093346
178000,1093937
178100,1094523
178200,1095118
178300,1095718
178400,1096326
178500,1096933
178600,1097557
178700,1098183
178800,1098807
178900,1099417
179000,1100003
179100,1100616
179200,1101270
179300,1101875
179400,1102500
179500,1103103
179600,1103712
179700,1104312
179800,1104901
179900,1105499
180000,1106089
180100,1106693
180200,1107274
180300,1107846
180400,1108420
180500,1109017
180600,1109595
180700,1110166
180800,1110746
180900,1111327
181000,1111906
181100,1112482
181200,1113055
181300,1113637
181400,1114213
181500,1114793
181600,1115369
181700,1115945
181800,1116515
181900,1117092
182000,1117700
182100,1118299
182200,1118901
182300,1119503
182400,1120093
182500,1120690
182600,1121283
182700,1121873
182800,1122462
182900,1123064
183000,1123659
183100,1124254
183200,1124847
183300,1125454
183400,1126042
183500,1126649
183600,1127262
183700,1127858
183800,1128456
183900,1129048
184000,1129632
184100,1130215
184200,1130786
184300,1131368
184400,1131943
184500,1132521
184600,1133095
184700,1133665
184800,1134240
184900,1134813
185000,1135387
185100,1135962
185200,1136530
185300,1137096
185400,1137674
185500,1138252
185600,1138829
185700,1139419
185800,1140011
185900,1140605
186000,1141206
186100,1141806
186200,1142399
186300,1142994
186400,1143588
186500,1144183
186600,1144776
186700,1145376
186800,1145966
186900,1146558
187000,1147157
187100,1147751
187200,1148348
187300,1148942
187400,1149539
187500,1150137
187600,1150782
187700,1151378
187800,1151957
187900,1152530
188000,1153105
188100,1153675
188200,1154260
188300,1154834
188400,1155408
188500,1155984
188600,1156562
188700,1157139
188800,1157710
188900,1158293
189000,1158865
189100,1159445
189200,1160024
189300,1160601
189400,1161175
189500,1161749
189600,1162350
189700,1162944
189800,1163542
189900,1164141
190000,1164728
190100,1165326
190200,1165925
190300,1166527
190400,1167113
190500,1167705
190600,1168309
190700,1168909
190800,1169506
190900,1170097
191000,1170695
191100,1171295
191200,1171892
191300,1172493
191400,1173090
191500,1173685
191600,1174264
191700,1174842
191800,1175425
191900,1175993
192000,1176564
192100,1177139
192200,1177716
192300,1178296
192400,1178866
192500,1179453
192600,1180040
192700,1180618
192800,1181199
192900,1181790
193000,1182391
193100,1182976
193200,1183563
193300,1184179
193400,1184807
193500,1185433
193600,1186046
193700,1186651
193800,1187266
193900,1187862
194000,1188459
194100,1189057
194200,1189653
194300,1190250
194400,1190844
194500,1191436
194600,1192036
194700,1192640
194800,1193278
194900,1193875
195000,1194477
195100,1195076
195200,1195676
195300,1196288
195400,1196875
195500,1197457
195600,1198037
195700,1198617
195800,1199191
195900,1199770
196000,1200350
196100,1200923
196200,1201500
196300,1202074
196400,1202650
196500,1203230
196600,1203833
196700,1204436
196800,1205013
196900,1205606
197000,1206197
197100,1206806
197200,1207407
197300,1208025
197400,1208655
197500,1209288
197600,1209912
197700,1210526
197800,1211139
197900,1211740
198000,1212343
198100,1212945
198200,1213528
198300,1214121
198400,1214752
198500,1215349
198600,1215950
198700,1216554
198800,1217149
198900,1217765
199000,1218378
199100,1218985
199200,1219572
199300,1220159
199400,1220752
199500,1221347
199600,1221926
199700,1222541
199800,1223126
199900,1223722
200000,1224305
200100,1224891
200200,1225469
200300,1226050
